Astrogeo_DES_full_catalogue_matches_good_RA,Astrogeo_DES_full_catalogue_matches_good_DEC,DES_full_catalogue_Astrogeo_matches_RA,DES_full_catalogue_Astrogeo_matches_DEC,DES_full_catalogue_Astrogeo_matches_indexes,DES_full_catalogue_Astrogeo_matches_indexes_of_DES_full_catalogue,DES_full_catalogue_Astrogeo_A_matches,DES_full_catalogue_Astrogeo_A_ERR_matches,DES_full_catalogue_Astrogeo_B_matches,DES_full_catalogue_Astrogeo_B_ERR_matches,DES_full_catalogue_Astrogeo_BA_matches,DES_full_catalogue_Astrogeo_BA_ERR_matches,DES_full_catalogue_Astrogeo_THETA_J2000_matches,DES_full_catalogue_Astrogeo_ERRTHETA_IMAGE_matches,DES_full_catalogue_Astrogeo_THETAWIN_IMAGE_G_matches,DES_full_catalogue_Astrogeo_ERRTHETAWIN_IMAGE_G_matches,DES_full_catalogue_Astrogeo_TYPE_matches,DES_full_catalogue_Astrogeo_EXTENDED_CLASS_COADD_matches,DES_full_catalogue_Astrogeo_PA_DIFFERENCE_matches,DES_full_catalogue_Astrogeo_PA_DIFFERENCE_THETAWIN_IMAGE_G_matches,DES_full_catalogue_Astrogeo_PA_DIFFERENCE_ERR_matches,Astrogeo_DES_full_catalogue_Z_good_matches,sys_err,tot_err,DES_full_catalogue_Astrogeo_class_star_r_matches
86.34208208333332,-25.79161361111112,86.342092,-25.791595,2261,7093946,41.14541626,0.01272669,34.07048035,0.0096564,0.8280504475810108,0.0003473886237242,-67.53349304,30.76373291,17.28724097999998,38.0129509,0.01623444,3,12.466506960000004,82.71275902000002,31.167407055413147,,17.36842105263158,24.50532086225533,0.028626967
86.58830404583331,-29.52969631111111,86.588306,-29.529696,2265,14158279,6.84932184,0.02081018,6.04046011,0.01703956,0.8819063041721514,0.0036563144507423,-39.94090652,53.39092255,-1.022579549999989,-2.90616655,0.00541497,3,58.94090652,20.02257954999999,53.62453366454666,0.3,30.789473684210527,30.806449952676644,0.17623593
86.97772124999999,-19.968055555555555,86.97773,-19.968056,2269,394346,39.99388504,0.0302437,25.61180496,0.01813033,0.6403930234430658,0.0006633428105588,-70.26158141999997,19.56937218,18.666313170000024,18.47593498,0.01729749,3,19.73841858000003,71.33368682999998,20.198027812619674,,17.36842105263158,25.496927211372203,0.028638095
87.38477927633332,-27.87745985377778,87.384768,-27.877458,2279,13918304,3.06433749,0.04637091,2.83452606,0.0378102,0.9250045300982824,0.0186595225627151,-54.31209182999999,46.72842407,3.0929636999999843,9.22259712,0.0044225,3,66.68790817000001,55.907036300000016,46.77120498838741,1.0,17.36842105263158,17.641668694061043,0.39680865
88.59876114166667,-24.97888016111111,88.598761,-24.978876,2309,12480846,5.85676718,0.06513808,4.09015608,0.04314682,0.6983641238066082,0.0107051658981075,60.53501891999997,21.4421196,60.21389008,40.81308365,0.00566092,3,75.53501891999997,75.21389008,21.81202633733749,,0.0,60.21389008,0.03204014
89.49961041666667,-28.9304175,89.499651,-28.930438,2322,13629863,5.19418383,0.04334189,4.85635376,0.03631149,0.934959931905221,0.010475503674434,75.49661255000001,32.13157272,34.23335265999998,33.04340363,0.00611765,3,2.496612550000009,38.76664734000002,32.51827125572096,,0.0,34.23335265999998,0.031561624
89.49016583333332,-30.61618166666667,89.490166,-30.616181,2323,14558613,2.97496772,0.02264003,2.75043464,0.01911981,0.9245258768723716,0.009529299877277,-10.442297940000005,82.24642181,45.68455504999997,25.96669388,0.00015258,2,3.442297940000003,52.68455504999997,82.3982639413504,,44.21052631578947,63.573966426797625,0.9795044
89.30216458333332,-37.47680638888889,89.302194,-37.476826,2324,3198426,61.74960327,0.02448442,40.16305923,0.014382,0.650418093447291,0.0003475022012471,-37.47712325999999,51.77456665,52.52212142999997,28.72400093,0.01939202,3,47.47712325999999,42.52212142999997,52.0154376295662,,30.789473684210527,60.88156477340538,0.028633738
89.79810158354165,-45.49452980316667,89.798104,-45.494529,2336,16928660,3.7912643,0.02134029,3.1050787,0.01530185,0.8190087670754055,0.0061271877777073,49.764488219999976,41.77796936,-21.76630974,-20.86120605,0.00074516,0,55.23551178000002,53.23369026,42.07610632942525,0.687,48.1578947368421,52.84841591932896,0.9830831
90.13090634433333,-39.61727667577778,90.130907,-39.617278,2339,3045068,2.66093135,0.0132467,2.61005855,0.01241289,0.9808815811802136,0.0067531545857745,70.72238159,10.39484882,-20.19143486000001,-21.22432137,0.00127887,0,44.27761841,44.80856513999999,10.819098021122436,1.661,0.0,20.19143486000001,0.98514086
90.45300133262498,-27.60612006052778,90.453002,-27.60612,2344,3223628,2.86226273,0.01998837,2.61372089,0.01694699,0.9131659587378272,0.0087018766055432,-49.10030365,59.05402756,20.178085329999988,18.59483147,0.00053967,0,17.89969635,87.17808532999999,59.130179866606525,1.6637,30.789473684210527,36.81231882584216,0.983537
90.71475259166664,-29.6422258,90.714756,-29.642222,2352,11540140,2.88913989,0.01778291,2.69454193,0.01664423,0.93264501982976,0.0081327843702078,46.44214629999999,44.28060913,18.91096497000001,20.49784088,0.00191473,0,49.55785370000001,77.08903502999999,44.46090805329823,1.5,48.1578947368421,51.73787221737411,0.98363817
90.64751184166666,-36.54084776944444,90.647483,-36.540872,2353,13867216,19.68865013,0.07144188,13.75863171,0.0493483,0.698810310465911,0.0035653803416268,-9.371603970000024,62.1942749,68.80958556999997,-57.87936401,0.01595388,3,14.628396029999976,87.19041443000003,62.32277136277534,,44.21052631578947,81.78832253710955,0.028627902
90.98553126883333,-31.742053816416668,90.985524,-31.742057,2360,159522,2.49017859,0.06503551,2.25329661,0.05517685,0.9048734974466228,0.0323953415808013,-64.15301513999998,24.66599274,33.393165590000024,29.02899742,0.00028019,0,73.15301513999998,24.393165590000024,25.167661747761407,,17.36842105263158,37.63994630685141,0.97252214
91.10489441404164,-42.42502611308333,91.104894,-42.425026,2368,3784328,2.89623117,0.02060796,2.74002147,0.01878903,0.9460644918064326,0.0093488912294966,17.68041992000002,74.22972107,-2.4709806399999934,-2.43292832,-0.00118938,0,19.31958007999998,39.47098063999999,74.290318952943,0.611,44.21052631578947,44.27952554445867,0.9843545
91.27693810495832,-35.371518149972225,91.276935,-35.371519,2374,14854260,2.50411582,0.04594582,2.26583695,0.03680604,0.9048451081627686,0.022173653373628,61.04228210000002,29.01276016,-5.57174206000002,-6.00105238,-0.00012882,0,6.042282100000023,60.57174206000002,29.44045264770369,,0.0,5.57174206000002,0.94879687
91.48350874999998,-39.48491694444444,91.483613,-39.484688,2375,5150669,16.90374374,0.00692787,8.32742977,0.00209582,0.4926381929403291,0.0002369338294035,-89.13914490000002,0.67007041,-11.069945340000004,-14.94738483,0.01781664,3,37.13914490000002,40.93005466,5.044699629745816,,17.36842105263158,20.596255477442583,0.028478002
91.88916367083333,-39.078719425,91.889163,-39.078717,2393,15007271,3.32678246,0.0078783,3.20995712,0.00764572,0.9648833846502846,0.0032408362669282,-24.941726679999988,72.19811249,-6.216136930000005,-8.52880287,0.00146474,0,85.05827332000001,76.21613693,72.37104011356126,1.7,30.789473684210527,31.410699579652828,0.98783374
93.11918863520832,-43.63010555011111,93.1192,-43.630366,2427,4287345,4.96180105,0.03210809,3.24498272,0.02523331,0.6539929125130883,0.0066160778511739,85.65762329,15.44568825,-23.87306976000002,-81.48592377,0.00328475,0,30.34237671,40.12693023999998,15.734334606718772,3.461,0.0,23.87306976000002,0.84129196
95.882442622375,-44.21737384866667,95.882444,-44.217373,2490,3052440,3.64909053,0.01089808,3.19980955,0.00751169,0.8768786424161419,0.0033310144088917,-18.783058170000004,74.63780212,-21.18131065,-24.21317863,-0.00100162,0,18.21694183,15.81868935,74.69806895298082,0.6743,30.789473684210527,37.37164179698955,0.99967456
305.7138335865833,-40.64576178866667,305.713833,-40.645763,7935,698674,2.87168002,0.04050848,2.61362147,0.03358792,0.9101367324344166,0.0173675365424321,-71.93681334999997,21.83256912,0.1034159600000066,-16.72389412,4.225e-05,0,75.06318665000003,32.89658403999999,22.03771935522316,,17.36842105263158,17.368728932258648,0.97087353
305.61005462925,-45.22487520505556,305.610053,-45.224875,7936,3055600,2.91012025,0.00321158,2.84999108,0.00301696,0.9793379088029096,0.0014976235040391,-66.53087615999999,66.47914124,-30.221487050000007,-0.81546491,0.001704,0,14.469123840000009,50.77851294999999,66.6669049829664,,17.36842105263158,34.85685484054484,0.9988359
307.0030290416666,-52.43666508333333,307.003032,-52.436655,7963,11381225,2.81837749,0.07716631,2.60543919,0.06842525,0.924446494213236,0.035072536747197,-30.296417239999982,62.14026642,53.33993529999998,-26.98926544,0.00347857,3,86.29641723999998,2.660064700000021,62.34109969152437,,30.789473684210527,61.58847609381869,0.89108455
312.2917291801666,-40.34198230805556,312.291724,-40.34198,8076,10471873,2.19822121,0.03091563,2.1650393,0.02920239,0.9849051087993096,0.0191923744824807,82.59162902999998,14.34598732,32.29198456,39.31501007,-0.00590232,3,10.59162902999998,39.70801544,15.192345183861535,,0.0,32.29198456,0.98374057
314.0681658544583,-47.24656325497222,314.068165,-47.24656,8113,15047199,3.02235341,0.0071066,2.96592212,0.00645536,0.9813286924641946,0.0031442401033414,63.34052277000001,11.36146259,-50.18092727999999,-43.22137451,0.0008306,0,39.34052277000001,74.18092727999999,11.75086516746616,1.489,0.0,50.18092727999999,0.98585933
314.7649679166666,-41.05287055555555,314.764969,-41.052869,8125,16214445,3.48763227,0.02351489,3.42209625,0.02074111,0.9812090223606056,0.008895754034157,-19.99611855000001,22.14610672,12.79657555,12.0613699,0.00021123,0,35.003881449999994,67.79657555,22.70352489931088,,30.789473684210527,33.34282584841228,0.96470386
315.496307792625,-42.32115704480556,315.496306,-42.321155,8135,17015367,6.8131609,0.01690016,4.93851519,0.01029755,0.7248493412213413,0.0023488718386223,-12.157570840000004,89.00198364,-72.07529449000003,-70.13964844,0.00685506,2,57.84242916,2.075294490000033,89.09182393382027,0.222,44.21052631578947,84.55423533412944,0.79704213
317.38828580308325,-41.17239039555555,317.388288,-41.17239,8183,4535909,3.86993003,0.04079667,3.18545318,0.03108889,0.8231293990604787,0.0118251269050577,75.95389556999999,11.26146889,-65.39752197000001,-66.15962219,0.00039985,0,53.95389556999999,87.39752197000001,15.060567106202802,1.058,0.0,65.39752197000001,0.86676264
317.59424611879166,-1.4495116724444446,317.594248,-1.449509,8186,15799734,3.15153098,0.02679069,2.65838504,0.01823524,0.8435217857195236,0.0092140007237051,83.91976928999998,7.57250595,-66.62342072000001,-22.88920403,0.00010559,0,63.91976928999998,86.62342072000001,8.14511180787504,0.9043,0.0,66.62342072000001,0.9837094
319.2114384207916,2.429517324,319.211603,2.429639,8210,17293199,4.64204407,0.02907207,3.78782868,0.02407017,0.8159829210755425,0.0072802591206072,-0.644065860000012,86.10167694,-85.19303894000001,-83.6929245,0.01233324,3,30.355934139999988,54.19303894000001,86.24673194898534,0.32,44.21052631578947,95.9813759067428,0.028649667
319.01346333333333,-1.141230277777778,319.013463,-1.141232,8218,3218451,7.39003134,0.03566145,5.28770733,0.02358609,0.7155189317505655,0.0047019494308821,-88.73719788,0.40116161,-31.061592099999984,-37.40631866,0.00231073,2,33.73719788,23.938407900000016,4.020065999127103,,17.36842105263158,35.587702281100945,0.87864196
320.10879887499993,-51.04865372222222,320.108809,-51.048659,8244,6281123,3.10260439,0.05674849,2.80189109,0.05349874,0.9030771370757972,0.0238781359781455,74.47422790999997,14.03229046,-9.549059870000008,32.18744278,0.01478903,3,19.474227909999968,64.54905987000001,14.89648198581823,,0.0,9.549059870000008,0.04779656
321.6364893896666,-1.3256680999166666,321.636489,-1.325669,8271,8382949,3.64635849,0.02112401,3.0082531,0.01602064,0.8250020145441048,0.0064920135278006,32.831699370000024,62.53515244,-58.44961928999999,-64.63131714,-0.00083858,1,12.168300629999976,76.55038071000001,62.6070706126236,2.1914,48.1578947368421,75.73335342258854,0.84643984
321.6279344396666,-46.096636692416666,321.627932,-46.096636,8274,14328281,3.44182849,0.01593988,3.13005471,0.01380389,0.9094162359031436,0.0058158090418106,13.36234951,83.23905945,32.55628586,25.96673584,-2.655e-05,0,46.36234951,65.55628586,83.33511275639239,1.67,44.21052631578947,54.90430207294461,0.9854895
323.5048845419166,-42.31201361094444,323.504901,-42.311986,8321,1949637,2.78869629,0.15510622,2.21824455,0.12529756,0.7954414247096088,0.0630564729316511,53.93145751999998,36.2445488,-35.92148972000001,-36.24259186,-0.00303352,3,47.06854248000002,43.07851027999999,36.46460362756712,,48.1578947368421,60.07941618548595,0.0462181
324.160776343,0.6983924600555556,324.160777,0.698393,8326,942453,3.24421906,0.00577177,3.11342907,0.00516245,0.9596852162011528,0.0023339395242665,46.05416488999998,37.6007843,69.09250641,-85.31945038,0.00029686,0,15.05416488999998,38.09250641,37.81294725322434,1.9413,48.1578947368421,84.21969643438912,0.992209
324.92712024833327,1.3742132751111111,324.92712,1.374214,8345,12477800,2.54935431,0.01837074,2.46666455,0.01716223,0.9675644300693536,0.0096918899968148,14.276062009999976,64.91920471,89.98010254000002,87.54286957,-0.00107965,0,9.723937990000024,65.98010254000002,64.98848467366265,1.401,44.21052631578947,100.25462328605116,0.98421997
324.8507214999999,-42.58901927777778,324.850726,-42.589015,8353,3610974,5.20182705,0.00743794,4.59432936,0.00559559,0.8832145543939219,0.0016589142823858,-46.246421810000015,34.51151657,-66.70857238999997,-56.09119415,-0.00024243,3,23.24642181000001,43.70857238999997,34.87183356179288,0.5,30.789473684210527,73.47125505980253,0.9332054
326.019660625,-41.63086191666667,326.019661,-41.630854,8375,8451149,8.56380653,0.04866374,5.30824947,0.02621411,0.6198469630770604,0.0046665133636566,-22.98931885000001,64.11605835,75.90184020999999,78.34242249,0.01466025,3,80.98931885000002,17.90184020999999,64.31072179925059,,30.789473684210527,81.90898019762585,0.028788822
326.82608776666666,0.2807984805555555,326.82609,0.28081,8389,3931317,2.65254664,0.06642922,2.43414116,0.05568156,0.9176619642774688,0.0311256087208945,16.606765750000022,77.26634979,11.254766459999985,83.18134308,0.01105873,3,55.39323424999998,60.745233540000015,77.42795883833328,,44.21052631578947,45.62061381862649,0.15830804
327.0322183583333,-0.1085711222222222,327.032214,-0.108566,8404,4712444,2.17334366,0.10292792,2.06534934,0.09692103,0.9503095980688115,0.0633583530250584,23.341560360000017,85.60181427,-43.12382889000003,-37.2939949,0.00232885,2,38.65843963999998,74.87617110999997,85.6952192733969,,48.1578947368421,64.64400547319732,0.7922761
327.4772807541666,-0.7823875583333334,327.477237,-0.782333,8410,6305199,4.84995842,0.0827018,3.87495923,0.06842803,0.7989675156843922,0.0196132171946576,-12.1130991,76.35633087,-80.70783997000001,76.47926331,0.01735363,3,6.1130991,74.70783997000001,76.5198618917266,0.8637,44.21052631578947,92.023508245134,0.012166765
329.0614913639583,-0.6179429214722223,329.061493,-0.617943,8450,10851090,2.59526181,0.00993708,2.5401094,0.00919899,0.9787488068496644,0.0051582878881775,31.389572139999984,57.73059845,8.098153109999998,13.12269115,0.00086848,0,67.38957213999998,44.09815311,57.8084941630133,1.5505,48.1578947368421,48.83403433342127,0.9911725
329.8928154384166,-1.0985802206666666,329.892812,-1.098578,8471,16395670,3.32492995,0.05625689,3.23272038,0.05353882,0.9722672142310848,0.0230195738856472,-79.83631896999998,20.18737984,-37.32910537999999,-35.32227707,0.00195951,3,66.83631896999998,24.329105379999987,20.409074080037005,1.0941,17.36842105263158,41.17188553288081,0.9385962
331.6803442082917,-0.5173597936111112,331.680343,-0.517357,8513,16584182,3.07533336,0.0176074,2.77667403,0.01359963,0.9028855427887662,0.0068027709584843,69.05151367000002,18.3661499,80.82042694,78.43114471,-0.00336823,0,2.94848632999998,8.820426940000004,18.796687531298435,1.0527,0.0,80.82042694,0.98533314
331.8324021708333,0.6992543583333334,331.832401,0.699254,8516,1369065,2.49297428,0.01871043,2.43757415,0.01732918,0.977777496364704,0.0101080433087921,59.25780106000002,33.39943314,77.20733643,78.28091431,-0.00028521,0,33.74219893999998,15.792663570000002,33.77161728542668,1.8976,0.0,77.20733643,0.98300415
331.9084320833333,0.8757050000000001,331.908431,0.875708,8517,15004777,2.23120975,0.03250995,2.15371919,0.03027101,0.9652697107477232,0.0195416525860639,67.71107483000003,33.67967987,-29.891548160000013,-28.75593758,3.982e-05,0,16.28892516999997,66.10845183999999,34.048800803342296,,0.0,29.891548160000013,0.9826505
331.9802037743333,-0.0375318010555555,331.980197,-0.037522,8522,5665609,2.25890708,0.04977754,1.99652076,0.03790808,0.8838436860359922,0.0257090557287671,2.3985214200000087,86.24533844,79.36981964,76.37601471,-0.00189652,0,67.39852142000001,35.63018036,86.2974993996358,0.004,44.21052631578947,90.8522916981473,0.9831096
332.0368229166666,-45.15536805555556,332.036817,-45.155353,8536,15274254,3.9207499,0.046969,3.09966207,0.03834989,0.7905788813512435,0.0136150459087183,3.424934389999976,79.91902161,-71.12368011000001,-9.63584614,-0.00112609,0,72.57506561000002,32.87631988999999,80.07527717778845,,44.21052631578947,83.74454316257702,0.878429
334.4509913948333,2.336308846583333,334.450992,2.336312,8580,15432174,2.50358772,0.04036995,2.37303948,0.03529609,0.947855535894704,0.0207932817898305,0.4901199299999916,85.87145996,61.33255767999998,67.00629425,-3.722e-05,0,10.509880070000008,50.33255767999998,85.9238478867298,3.572,44.21052631578947,75.60590763088317,0.9668536
334.5278207931666,0.8732277541388889,334.527823,0.873228,8585,11898140,2.80800271,0.00698287,2.70916343,0.00566721,0.964800860181506,0.0031352252294159,48.69750977000001,33.11431122,76.38746643000002,75.0497818,0.00107584,0,42.30249022999999,14.612533569999982,33.489664190239615,1.2735,48.1578947368421,90.30076330285998,0.99624157
334.87827897499994,2.495970686111112,334.878279,2.49597,8593,15754030,2.59965801,0.01156717,2.55628967,0.01143098,0.9833176749275572,0.0062030271887004,-26.84309006000001,72.20011139,-85.92967224,-83.72935486,0.00172876,0,87.84309006000001,33.07032776,72.31082965039475,2.2176,30.789473684210527,91.2792433197412,0.9868831
334.94701024974995,-0.8590433664166667,334.947009,-0.859042,8599,13274772,2.51635385,0.01839427,2.40558791,0.01546113,0.9559815723055008,0.0093051460783229,46.43710327000002,43.32260895,-86.30345153999997,-84.61190033,7.43e-06,0,36.56289672999998,10.696548460000033,43.42635658485087,1.878,48.1578947368421,98.83050426463424,0.99203897
335.1282215499999,2.081680313888889,335.128221,2.081677,8601,5703453,2.6759696,0.01275577,2.47964263,0.01027869,0.9266333332037852,0.0058535925690446,49.13826369999998,45.93935776,38.81285477,34.15892029,0.00016704,0,21.86173630000001,32.18714523,46.21065452253704,,48.1578947368421,61.85160079482079,0.98689127
336.69390422645824,0.8698143050555556,336.693904,0.869814,8636,394780,2.43822813,0.02344547,2.36057925,0.02074758,0.9681535623986094,0.0126125228161923,-51.35002136000003,40.91840744,81.13119506999999,74.01667786,0.00192513,0,60.64997863999997,13.13119506999999,41.22276152110442,2.2501,30.789473684210527,86.77708512756742,0.98330086
336.8710840625,0.0894371055555555,336.871083,0.089437,8640,2607618,2.78345585,0.01526766,2.63609338,0.01308084,0.9470577304109208,0.0070050470773027,63.16906738,33.4564743,-87.34170532000002,-82.03701782,8.076e-05,0,89.83093262,60.34170532000002,33.694742506607184,1.5123,0.0,87.34170532000002,0.99188805
